# t 	 x 	 y 	 z
79.61	2.82749	5.9448
79.62	2.88725	5.99647
79.63	2.94748	6.03907
79.64	3.00808	6.07191
79.65	3.06895	6.09426
79.66	3.12998	6.10543
79.67	3.19105	6.10469
79.68	3.25204	6.09135
79.69	3.31282	6.06471
79.7	3.37326	6.02413
79.71	3.4332	5.96895
79.72	3.49251	5.8986
79.73	3.55102	5.81254
79.74	3.60858	5.71028
79.75	3.66502	5.59141
79.76	3.72017	5.45562
79.77	3.77386	5.30264
79.78	3.82593	5.13235
79.79	3.87619	4.9447
79.8	3.92447	4.73978
79.81	3.9706	4.51778
79.82	4.01441	4.27904
79.83	4.05574	4.02401
79.84	4.09443	3.75328
79.85	4.13032	3.4676
79.86	4.16327	3.16781
79.87	4.19315	2.85491
79.88	4.21982	2.53002
79.89	4.24318	2.19438
79.9	4.26313	1.84931
79.91	4.27958	1.49627
79.92	4.29245	1.13676
79.93	4.3017	0.772381
79.94	4.30729	0.404761
79.95	4.30918	0.0355731
79.96	4.30738	-0.333496
79.97	4.3019	-0.700764
79.98	4.29276	-1.06457
79.99	4.28002	-1.42328
80	4.26372	-1.77533
80.01	4.24394	-2.11923
80.02	4.22078	-2.45356
80.03	4.19434	-2.777
80.04	4.16473	-3.08836
80.05	4.13209	-3.38654
80.06	4.09654	-3.67059
80.07	4.05824	-3.93967
80.08	4.01733	-4.19309
80.09	3.97399	-4.43028
80.1	3.92837	-4.6508
80.11	3.88065	-4.85437
80.12	3.83099	-5.04078
80.13	3.77956	-5.20999
80.14	3.72655	-5.36205
80.15	3.67211	-5.4971
80.16	3.61642	-5.6154
80.17	3.55964	-5.71729
80.18	3.50194	-5.80318
80.19	3.44347	-5.87353
80.2	3.38439	-5.9289
80.21	3.32484	-5.96986
80.22	3.26496	-5.99704
80.23	3.20488	-6.01108
80.24	3.14474	-6.01266
80.25	3.08466	-6.00246
80.26	3.02474	-5.9812
80.27	2.96509	-5.94955
80.28	2.90582	-5.90822
80.29	2.84702	-5.85789
80.3	2.78877	-5.79923
80.31	2.73115	-5.7329
80.32	2.67424	-5.65952
80.33	2.6181	-5.57971
80.34	2.56279	-5.49407
80.35	2.50837	-5.40314
80.36	2.45489	-5.30746
80.37	2.40239	-5.20753
80.38	2.35091	-5.10384
80.39	2.30049	-4.99683
80.4	2.25116	-4.88691
80.41	2.20295	-4.77449
80.42	2.15587	-4.65992
80.43	2.10994	-4.54355
80.44	2.06519	-4.42567
80.45	2.02163	-4.30658
80.46	1.97926	-4.18653
80.47	1.9381	-4.06578
80.48	1.89815	-3.94452
80.49	1.85941	-3.82295
80.5	1.82189	-3.70126
80.51	1.78559	-3.57959
80.52	1.7505	-3.45809
80.53	1.71663	-3.33687
80.54	1.68397	-3.21605
80.55	1.65251	-3.09571
80.56	1.62225	-2.97593
80.57	1.59319	-2.85678
80.58	1.56531	-2.73832
80.59	1.53862	-2.62058
80.6	1.5131	-2.50359
80.61	1.48874	-2.38739
80.62	1.46554	-2.27199
80.63	1.44349	-2.15738
80.64	1.42258	-2.04359
80.65	1.40281	-1.93059
80.66	1.38416	-1.81838
80.67	1.36662	-1.70693
80.68	1.3502	-1.59623
80.69	1.33488	-1.48624
80.7	1.32066	-1.37694
80.71	1.30752	-1.26828
80.72	1.29547	-1.16024
80.73	1.2845	-1.05276
80.74	1.27459	-0.945811
80.75	1.26576	-0.839334
80.76	1.25798	-0.733283
80.77	1.25127	-0.627609
80.78	1.24561	-0.522259
80.79	1.241	-0.417178
80.8	1.23744	-0.312312
80.81	1.23493	-0.207606
80.82	1.23346	-0.103003
80.83	1.23304	0.00155411
80.84	1.23367	0.106121
80.85	1.23534	0.210755
80.86	1.23806	0.315513
80.87	1.24182	0.42045
80.88	1.24664	0.525623
80.89	1.25251	0.631085
80.9	1.25944	0.73689
80.91	1.26743	0.843091
80.92	1.27648	0.949736
80.93	1.2866	1.05688
80.94	1.2978	1.16455
80.95	1.31007	1.27282
80.96	1.32343	1.38171
80.97	1.33789	1.49126
80.98	1.35344	1.6015
80.99	1.3701	1.71248
81	1.38788	1.82421
81.01	1.40678	1.93671
81.02	1.4268	2.05001
81.03	1.44797	2.1641
81.04	1.47028	2.279
81.05	1.49374	2.39471
81.06	1.51837	2.51121
81.07	1.54416	2.62848
81.08	1.57113	2.7465
81.09	1.59929	2.86523
81.1	1.62864	2.98463
81.11	1.65918	3.10463
81.12	1.69093	3.22516
81.13	1.72389	3.34615
81.14	1.75806	3.46749
81.15	1.79344	3.58907
81.16	1.83004	3.71076
81.17	1.86786	3.83243
81.18	1.90689	3.95389
81.19	1.94714	4.07498
81.2	1.98859	4.19549
81.21	2.03125	4.31519
81.22	2.07509	4.43384
81.23	2.12012	4.55116
81.24	2.16631	4.66687
81.25	2.21364	4.78064
81.26	2.26211	4.89213
81.27	2.31167	5.00096
81.28	2.3623	5.10673
81.29	2.41397	5.20901
81.3	2.46664	5.30734
81.31	2.52027	5.40124
81.32	2.57481	5.4902
81.33	2.63021	5.57367
81.34	2.68641	5.65109
81.35	2.74334	5.72186
81.36	2.80095	5.78537
81.37	2.85914	5.84098
81.38	2.91784	5.88805
81.39	2.97696	5.9259
81.4	3.0364	5.95385
81.41	3.09606	5.97123
81.42	3.15582	5.97734
81.43	3.21558	5.97151
81.44	3.27521	5.95307
81.45	3.33458	5.92138
81.46	3.39356	5.87581
81.47	3.45199	5.81577
81.48	3.50974	5.74072
81.49	3.56664	5.65018
81.5	3.62255	5.54372
81.51	3.6773	5.42097
81.52	3.73073	5.28166
81.53	3.78266	5.12561
81.54	3.83294	4.95271
81.55	3.88139	4.763
81.56	3.92785	4.5566
81.57	3.97214	4.33376
81.58	4.01411	4.09484
81.59	4.0536	3.84035
81.6	4.09046	3.57091
81.61	4.12454	3.28728
81.62	4.1557	2.99033
81.63	4.18382	2.68108
81.64	4.20878	2.36064
81.65	4.23048	2.03024
81.66	4.24882	1.69121
81.67	4.26372	1.34495
81.68	4.27513	0.992964
81.69	4.28298	0.636788
81.7	4.28726	0.278011
81.71	4.28794	-0.0817496
81.72	4.28503	-0.440871
81.73	4.27853	-0.797737
81.74	4.26849	-1.15076
81.75	4.25494	-1.49838
81.76	4.23796	-1.83911
81.77	4.21761	-2.17154
81.78	4.194	-2.49433
81.79	4.16722	-2.80623
81.8	4.13738	-3.10613
81.81	4.10463	-3.393
81.82	4.06908	-3.66595
81.83	4.03089	-3.92421
81.84	3.9902	-4.16714
81.85	3.94718	-4.39422
81.86	3.90198	-4.60505
81.87	3.85476	-4.79938
81.88	3.8057	-4.97705
81.89	3.75497	-5.13803
81.9	3.70272	-5.28237
81.91	3.64912	-5.41026
81.92	3.59434	-5.52193
81.93	3.53853	-5.61772
81.94	3.48186	-5.69804
81.95	3.42447	-5.76336
81.96	3.36652	-5.8142
81.97	3.30814	-5.85112
81.98	3.24946	-5.87472
81.99	3.19063	-5.88563
82	3.13176	-5.8845
82.01	3.07297	-5.87199
82.02	3.01437	-5.84878
82.03	2.95606	-5.81552
82.04	2.89814	-5.7729
82.05	2.84069	-5.72155
82.06	2.78381	-5.66213
82.07	2.72757	-5.59527
82.08	2.67203	-5.52156
82.09	2.61727	-5.4416
82.1	2.56335	-5.35595
82.11	2.51031	-5.26514
82.12	2.45821	-5.16969
82.13	2.40708	-5.07008
82.14	2.35698	-4.96676
82.15	2.30793	-4.86018
82.16	2.25996	-4.75072
82.17	2.2131	-4.63876
82.18	2.16738	-4.52466
82.19	2.1228	-4.40873
82.2	2.0794	-4.29128
82.21	2.03718	-4.17257
82.22	1.99615	-4.05286
82.23	1.95632	-3.93238
82.24	1.9177	-3.81133
82.25	1.8803	-3.6899
82.26	1.84411	-3.56826
82.27	1.80914	-3.44656
82.28	1.77538	-3.32493
82.29	1.74284	-3.20349
82.3	1.71151	-3.08233
82.31	1.68139	-2.96156
82.32	1.65248	-2.84123
82.33	1.62477	-2.72143
82.34	1.59825	-2.60219
82.35	1.57292	-2.48355
82.36	1.54878	-2.36556
82.37	1.52581	-2.24823
82.38	1.504	-2.13157
82.39	1.48337	-2.0156
82.4	1.46388	-1.9003
82.41	1.44555	-1.78568
82.42	1.42836	-1.67172
82.43	1.41231	-1.5584
82.44	1.39738	-1.4457
82.45	1.38358	-1.3336
82.46	1.37089	-1.22205
82.47	1.35932	-1.11103
82.48	1.34886	-1.0005
82.49	1.33949	-0.890416
82.5	1.33123	-0.780733
82.51	1.32406	-0.671408
82.52	1.31798	-0.562392
82.53	1.313	-0.453637
82.54	1.30909	-0.345093
82.55	1.30627	-0.236707
82.56	1.30454	-0.128428
82.57	1.30389	-0.0202027
82.58	1.30431	0.0880213
82.59	1.30583	0.196297
82.6	1.30842	0.304678
82.61	1.3121	0.413215
82.62	1.31687	0.521961
82.63	1.32272	0.630965
82.64	1.32967	0.740278
82.65	1.33771	0.849946
82.66	1.34685	0.960015
82.67	1.3571	1.07053
82.68	1.36845	1.18153
82.69	1.38091	1.29306
82.7	1.3945	1.40514
82.71	1.4092	1.51782
82.72	1.42504	1.63111
82.73	1.44202	1.74505
82.74	1.46013	1.85965
82.75	1.4794	1.97492
82.76	1.49983	2.09088
82.77	1.52141	2.20751
82.78	1.54417	2.32482
82.79	1.56811	2.4428
82.8	1.59323	2.56141
82.81	1.61954	2.68064
82.82	1.64704	2.80043
82.83	1.67574	2.92074
82.84	1.70566	3.0415
82.85	1.73678	3.16265
82.86	1.76911	3.28409
82.87	1.80266	3.40571
82.88	1.83743	3.52742
82.89	1.87341	3.64906
82.9	1.91061	3.77049
82.91	1.94902	3.89155
82.92	1.98864	4.01205
82.93	2.02946	4.13177
82.94	2.07148	4.2505
82.95	2.11467	4.36798
82.96	2.15903	4.48394
82.97	2.20454	4.59808
82.98	2.25118	4.71008
82.99	2.29892	4.81959
83	2.34774	4.92623
83.01	2.39761	5.02962
83.02	2.4485	5.12931
83.03	2.50036	5.22486
83.04	2.55314	5.31578
83.05	2.60681	5.40157
83.06	2.66131	5.4817
83.07	2.71656	5.55559
83.08	2.77252	5.62269
83.09	2.82911	5.68238
83.1	2.88625	5.73404
83.11	2.94386	5.77704
83.12	3.00184	5.81074
83.13	3.06011	5.83448
83.14	3.11855	5.8476
83.15	3.17705	5.84945
83.16	3.23551	5.83937
83.17	3.2938	5.81675
83.18	3.35178	5.78096
83.19	3.40932	5.73142
83.2	3.46629	5.6676
83.21	3.52253	5.58899
83.22	3.5779	5.49514
83.23	3.63224	5.38568
83.24	3.6854	5.26029
83.25	3.7372	5.11874
83.26	3.7875	4.9609
83.27	3.83612	4.78671
83.28	3.8829	4.59623
83.29	3.92769	4.38964
83.3	3.97032	4.16722
83.31	4.01063	3.92936
83.32	4.04847	3.6766
83.33	4.0837	3.40959
83.34	4.11619	3.12908
83.35	4.14579	2.83597
83.36	4.17239	2.53127
83.37	4.19588	2.21609
83.38	4.21617	1.89164
83.39	4.23316	1.55922
83.4	4.24678	1.22022
83.41	4.25698	0.876092
83.42	4.26372	0.528328
83.43	4.26697	0.178469
83.44	4.26671	-0.171926
83.45	4.26295	-0.521293
83.46	4.25571	-0.868083
83.47	4.24502	-1.21077
83.48	4.23093	-1.54788
83.49	4.21352	-1.87799
83.5	4.19284	-2.19975
83.51	4.16901	-2.51189
83.52	4.14211	-2.81324
83.53	4.11227	-3.10275
83.54	4.07961	-3.37944
83.55	4.04425	-3.64249
83.56	4.00635	-3.89116
83.57	3.96605	-4.12487
83.58	3.9235	-4.34313
83.59	3.87886	-4.54559
83.6	3.83229	-4.73201
83.61	3.78395	-4.90224
83.62	3.734	-5.05628
83.63	3.68261	-5.1942
83.64	3.62992	-5.31616
83.65	3.57612	-5.42241
83.66	3.52134	-5.51329
83.67	3.46573	-5.58918
83.68	3.40946	-5.65055
83.69	3.35265	-5.69789
83.7	3.29546	-5.73175
83.71	3.23799	-5.75271
83.72	3.1804	-5.76136
83.73	3.12278	-5.75835
83.74	3.06526	-5.7443
83.75	3.00794	-5.71986
83.76	2.95093	-5.68566
83.77	2.89431	-5.64235
83.78	2.83817	-5.59055
83.79	2.7826	-5.53089
83.8	2.72767	-5.46396
83.81	2.67345	-5.39036
83.82	2.62	-5.31063
83.83	2.56738	-5.22533
83.84	2.51565	-5.13497
83.85	2.46485	-5.04003
83.86	2.41502	-4.94099
83.87	2.3662	-4.83829
83.88	2.31843	-4.73233
83.89	2.27174	-4.62351
83.9	2.22615	-4.51218
83.91	2.18168	-4.39869
83.92	2.13837	-4.28334
83.93	2.09621	-4.16642
83.94	2.05524	-4.0482
83.95	2.01545	-3.92892
83.96	1.97686	-3.80879
83.97	1.93947	-3.68803
83.98	1.9033	-3.5668
83.99	1.86834	-3.44528
84	1.8346	-3.3236
84.01	1.80207	-3.2019
84.02	1.77076	-3.08029
84.03	1.74067	-2.95887
84.04	1.71179	-2.83773
84.05	1.68411	-2.71693
84.06	1.65765	-2.59653
84.07	1.63238	-2.4766
84.08	1.60832	-2.35716
84.09	1.58544	-2.23825
84.1	1.56375	-2.11988
84.11	1.54324	-2.00208
84.12	1.5239	-1.88485
84.13	1.50573	-1.76818
84.14	1.48873	-1.65208
84.15	1.47288	-1.53652
84.16	1.45819	-1.4215
84.17	1.44465	-1.30698
84.18	1.43224	-1.19295
84.19	1.42098	-1.07937
84.2	1.41084	-0.966206
84.21	1.40184	-0.853426
84.22	1.39396	-0.740988
84.23	1.38721	-0.628852
84.24	1.38157	-0.516974
84.25	1.37705	-0.405309
84.26	1.37365	-0.293811
84.27	1.37136	-0.182432
84.28	1.37019	-0.0711242
84.29	1.37012	0.0401604
84.3	1.37118	0.151471
84.31	1.37334	0.262855
84.32	1.37662	0.374361
84.33	1.38101	0.486037
84.34	1.38653	0.597928
84.35	1.39316	0.71008
84.36	1.40092	0.822536
84.37	1.4098	0.935337
84.38	1.41981	1.04852
84.39	1.43096	1.16213
84.4	1.44324	1.27619
84.41	1.45667	1.39073
84.42	1.47125	1.50579
84.43	1.48698	1.62138
84.44	1.50387	1.73751
84.45	1.52193	1.85421
84.46	1.54115	1.97148
84.47	1.56155	2.08932
84.48	1.58314	2.20771
84.49	1.60591	2.32666
84.5	1.62987	2.44613
84.51	1.65503	2.5661
84.52	1.68139	2.68652
84.53	1.70896	2.80735
84.54	1.73774	2.92851
84.55	1.76773	3.04995
84.56	1.79894	3.17157
84.57	1.83137	3.29327
84.58	1.86501	3.41494
84.59	1.89987	3.53645
84.6	1.93594	3.65764
84.61	1.97322	3.77837
84.62	2.01171	3.89844
84.63	2.05139	4.01766
84.64	2.09226	4.13579
84.65	2.1343	4.25261
84.66	2.1775	4.36783
84.67	2.22184	4.48118
84.68	2.26731	4.59234
84.69	2.31387	4.70098
84.7	2.3615	4.80672
84.71	2.41017	4.90919
84.72	2.45985	5.00796
84.73	2.51049	5.10261
84.74	2.56205	5.19266
84.75	2.61448	5.27762
84.76	2.66773	5.35699
84.77	2.72174	5.43021
84.78	2.77644	5.49675
84.79	2.83177	5.556
84.8	2.88764	5.60739
84.81	2.94398	5.6503
84.82	3.0007	5.6841
84.83	3.05769	5.70817
84.84	3.11488	5.72188
84.85	3.17213	5.7246
84.86	3.22934	5.71571
84.87	3.2864	5.69461
84.88	3.34317	5.6607
84.89	3.39953	5.61343
84.9	3.45533	5.55227
84.91	3.51044	5.47676
84.92	3.5647	5.38646
84.93	3.61798	5.281
84.94	3.67011	5.16009
84.95	3.72094	5.0235
84.96	3.77032	4.8711
84.97	3.81807	4.70284
84.98	3.86406	4.51877
84.99	3.90811	4.31905
85	3.95007	4.10395
85.01	3.98979	3.87385
85.02	4.02713	3.62924
85.03	4.06194	3.37074
85.04	4.09408	3.09908
85.05	4.12344	2.8151
85.06	4.14988	2.51976
85.07	4.17332	2.21412
85.08	4.19364	1.89934
85.09	4.21076	1.57665
85.1	4.22462	1.24739
85.11	4.23515	0.912931
85.12	4.24231	0.574718
85.13	4.24607	0.234226
85.14	4.24642	-0.107049
85.15	4.24336	-0.447601
85.16	4.23691	-0.785935
85.17	4.22709	-1.12058
85.18	4.21395	-1.4501
85.19	4.19756	-1.77311
85.2	4.17797	-2.08831
85.21	4.15529	-2.39445
85.22	4.1296	-2.69038
85.23	4.10101	-2.97506
85.24	4.06965	-3.24754
85.25	4.03564	-3.50697
85.26	3.99911	-3.75264
85.27	3.96021	-3.98393
85.28	3.91908	-4.20036
85.29	3.87588	-4.40154
85.3	3.83075	-4.58721
85.31	3.78386	-4.75722
85.32	3.73536	-4.9115
85.33	3.68541	-5.0501
85.34	3.63417	-5.17315
85.35	3.58178	-5.28087
85.36	3.52841	-5.37355
85.37	3.47419	-5.45153
85.38	3.41928	-5.51525
85.39	3.36381	-5.56517
85.4	3.30793	-5.60179
85.41	3.25175	-5.62566
85.42	3.1954	-5.63735
85.43	3.13901	-5.63746
85.44	3.08268	-5.62658
85.45	3.02652	-5.60535
85.46	2.97063	-5.57436
85.47	2.91511	-5.53425
85.48	2.86003	-5.48561
85.49	2.80549	-5.42905
85.5	2.75156	-5.36515
85.51	2.69831	-5.29448
85.52	2.64581	-5.21759
85.53	2.5941	-5.135
85.54	2.54326	-5.04723
85.55	2.49332	-4.95475
85.56	2.44432	-4.85803
85.57	2.39632	-4.7575
85.58	2.34935	-4.65357
85.59	2.30343	-4.54661
85.6	2.2586	-4.437
85.61	2.21488	-4.32507
85.62	2.17229	-4.21112
85.63	2.13085	-4.09544
85.64	2.09058	-3.97831
85.65	2.05149	-3.85996
85.66	2.01358	-3.74061
85.67	1.97687	-3.62047
85.68	1.94137	-3.49972
85.69	1.90708	-3.37852
85.7	1.87401	-3.25703
85.71	1.84214	-3.13537
85.72	1.8115	-3.01367
85.73	1.78207	-2.89201
85.74	1.75386	-2.7705
85.75	1.72687	-2.64921
85.76	1.70108	-2.5282
85.77	1.6765	-2.40752
85.78	1.65313	-2.28723
85.79	1.63096	-2.16734
85.8	1.60998	-2.04789
85.81	1.5902	-1.9289
85.82	1.5716	-1.81036
85.83	1.55419	-1.6923
85.84	1.53795	-1.57469
85.85	1.52289	-1.45754
85.86	1.50899	-1.34083
85.87	1.49627	-1.22454
85.88	1.4847	-1.10864
85.89	1.47429	-0.993113
85.9	1.46503	-0.877926
85.91	1.45692	-0.763044
85.92	1.44996	-0.648433
85.93	1.44414	-0.534054
85.94	1.43947	-0.419868
85.95	1.43593	-0.305834
85.96	1.43354	-0.191909
85.97	1.43228	-0.078051
85.98	1.43217	0.0357848
85.99	1.43319	0.149642
86	1.43535	0.263563
86.01	1.43865	0.377592
86.02	1.44309	0.491772
86.03	1.44868	0.606142
86.04	1.45541	0.720744
86.05	1.46328	0.835615
86.06	1.47231	0.950791
86.07	1.48249	1.0663
86.08	1.49383	1.18219
86.09	1.50633	1.29847
86.1	1.51999	1.41516
86.11	1.53483	1.5323
86.12	1.55084	1.64989
86.13	1.56802	1.76794
86.14	1.58639	1.88646
86.15	1.60595	2.00544
86.16	1.6267	2.12487
86.17	1.64865	2.24474
86.18	1.6718	2.36503
86.19	1.69615	2.48569
86.2	1.72171	2.60669
86.21	1.74849	2.72798
86.22	1.77648	2.84948
86.23	1.80568	2.97113
86.24	1.8361	3.09284
86.25	1.86774	3.2145
86.26	1.90059	3.336
86.27	1.93466	3.4572
86.28	1.96994	3.57796
86.29	2.00642	3.69812
86.3	2.0441	3.81749
86.31	2.08297	3.93587
86.32	2.12301	4.05304
86.33	2.16422	4.16876
86.34	2.20658	4.28276
86.35	2.25006	4.39475
86.36	2.29465	4.50443
86.37	2.34032	4.61146
86.38	2.38705	4.71548
86.39	2.4348	4.81612
86.4	2.48353	4.91297
86.41	2.53321	5.00559
86.42	2.58379	5.09353
86.43	2.63522	5.17631
86.44	2.68744	5.25343
86.45	2.7404	5.32436
86.46	2.79403	5.38857
86.47	2.84826	5.44549
86.48	2.90301	5.49454
86.49	2.95821	5.53513
86.5	3.01376	5.56667
86.51	3.06958	5.58855
86.52	3.12555	5.60017
86.53	3.18157	5.60092
86.54	3.23754	5.59021
86.55	3.29333	5.56746
86.56	3.34882	5.53212
86.57	3.40388	5.48367
86.58	3.45838	5.4216
86.59	3.51218	5.34548
86.6	3.56513	5.25492
86.61	3.61709	5.14956
86.62	3.66791	5.02915
86.63	3.71744	4.89348
86.64	3.76552	4.74245
86.65	3.812	4.57603
86.66	3.85673	4.3943
86.67	3.89955	4.19743
86.68	3.94031	3.98569
86.69	3.97888	3.75948
86.7	4.01509	3.51929
86.71	4.04883	3.26573
86.72	4.07996	2.99953
86.73	4.10835	2.72151
86.74	4.1339	2.43261
86.75	4.1565	2.13387
86.76	4.17606	1.8264
86.77	4.1925	1.51141
86.78	4.20575	1.19019
86.79	4.21575	0.864079
86.8	4.22248	0.534456
86.81	4.22589	0.202748
86.82	4.22598	-0.129602
86.83	4.22274	-0.461146
86.84	4.21621	-0.790446
86.85	4.2064	-1.11609
86.86	4.19336	-1.43669
86.87	4.17714	-1.75093
86.88	4.15783	-2.05755
86.89	4.1355	-2.35535
86.9	4.11025	-2.64323
86.91	4.08218	-2.92019
86.92	4.05142	-3.1853
86.93	4.01807	-3.43777
86.94	3.98227	-3.67689
86.95	3.94416	-3.90208
86.96	3.90389	-4.11285
86.97	3.86159	-4.30885
86.98	3.81742	-4.48981
86.99	3.77153	-4.65557
87	3.72407	-4.80607
87.01	3.67519	-4.94135
87.02	3.62505	-5.06152
87.03	3.5738	-5.1668
87.04	3.52158	-5.25744
87.05	3.46853	-5.33379
87.06	3.41481	-5.39624
87.07	3.36054	-5.44523
87.08	3.30585	-5.48125
87.09	3.25088	-5.50481
87.1	3.19574	-5.51646
87.11	3.14056	-5.51678
87.12	3.08543	-5.50633
87.13	3.03047	-5.48571
87.14	2.97578	-5.45551
87.15	2.92144	-5.41633
87.16	2.86754	-5.36874
87.17	2.81416	-5.31333
87.18	2.76138	-5.25065
87.19	2.70927	-5.18127
87.2	2.65788	-5.1057
87.21	2.60729	-5.02447
87.22	2.55754	-4.93805
87.23	2.50868	-4.84693
87.24	2.46077	-4.75154
87.25	2.41382	-4.65231
87.26	2.36789	-4.54964
87.27	2.32301	-4.44389
87.28	2.2792	-4.33543
87.29	2.23649	-4.22457
87.3	2.1949	-4.11163
87.31	2.15445	-3.99688
87.32	2.11515	-3.88058
87.33	2.07703	-3.76298
87.34	2.04009	-3.64429
87.35	2.00435	-3.5247
87.36	1.9698	-3.40441
87.37	1.93646	-3.28358
87.38	1.90433	-3.16234
87.39	1.87341	-3.04084
87.4	1.84372	-2.91918
87.41	1.81523	-2.79747
87.42	1.78797	-2.6758
87.43	1.76192	-2.55425
87.44	1.73709	-2.43287
87.45	1.71346	-2.31173
87.46	1.69105	-2.19086
87.47	1.66985	-2.0703
87.48	1.64985	-1.95009
87.49	1.63105	-1.83023
87.5	1.61344	-1.71073
87.51	1.59703	-1.59161
87.52	1.58181	-1.47286
87.53	1.56777	-1.35447
87.54	1.55491	-1.23644
87.55	1.54324	-1.11873
87.56	1.53273	-1.00135
87.57	1.5234	-0.884251
87.58	1.51524	-0.767417
87.59	1.50825	-0.650817
87.6	1.50242	-0.534417
87.61	1.49776	-0.418184
87.62	1.49425	-0.302081
87.63	1.49191	-0.186071
87.64	1.49072	-0.0701165
87.65	1.4907	0.045821
87.66	1.49183	0.16178
87.67	1.49413	0.277799
87.68	1.49758	0.393917
87.69	1.5022	0.510169
87.7	1.50798	0.626592
87.71	1.51493	0.743219
87.72	1.52304	0.860084
87.73	1.53232	0.977215
87.74	1.54278	1.09464
87.75	1.55441	1.21238
87.76	1.56722	1.33046
87.77	1.58122	1.44889
87.78	1.5964	1.56769
87.79	1.61277	1.68686
87.8	1.63034	1.8064
87.81	1.6491	1.92631
87.82	1.66906	2.04657
87.83	1.69023	2.16717
87.84	1.71261	2.28807
87.85	1.7362	2.40925
87.86	1.761	2.53065
87.87	1.78701	2.65223
87.88	1.81424	2.77391
87.89	1.84269	2.89561
87.9	1.87236	3.01726
87.91	1.90324	3.13873
87.92	1.93534	3.25992
87.93	1.96864	3.38069
87.94	2.00315	3.5009
87.95	2.03886	3.62037
87.96	2.07575	3.73893
87.97	2.11383	3.85638
87.98	2.15307	3.97248
87.99	2.19347	4.08701
88	2.235	4.1997
88.01	2.27765	4.31026
88.02	2.32139	4.41838
88.03	2.36619	4.52375
88.04	2.41203	4.626
88.05	2.45887	4.72477
88.06	2.50668	4.81964
88.07	2.55541	4.91021
88.08	2.60502	4.99601
88.09	2.65546	5.07659
88.1	2.70668	5.15146
88.11	2.7586	5.2201
88.12	2.81118	5.28199
88.13	2.86433	5.33658
88.14	2.91798	5.38331
88.15	2.97205	5.42163
88.16	3.02646	5.45093
88.17	3.0811	5.47066
88.18	3.13588	5.48022
88.19	3.19069	5.47905
88.2	3.24543	5.46657
88.21	3.29998	5.44224
88.22	3.35421	5.40553
88.23	3.40799	5.35594
88.24	3.46121	5.29303
88.25	3.51372	5.21636
88.26	3.56538	5.12558
88.27	3.61604	5.02037
88.28	3.66557	4.9005
88.29	3.71382	4.76579
88.3	3.76063	4.61616
88.31	3.80586	4.45161
88.32	3.84935	4.27222
88.33	3.89097	4.07819
88.34	3.93056	3.8698
88.35	3.96799	3.64744
88.36	4.00311	3.41162
88.37	4.0358	3.16295
88.38	4.06592	2.90212
88.39	4.09338	2.62997
88.4	4.11805	2.3474
88.41	4.13983	2.05541
88.42	4.15865	1.75512
88.43	4.17442	1.44768
88.44	4.18708	1.13433
88.45	4.19657	0.816377
88.46	4.20287	0.495152
88.47	4.20594	0.172029
88.48	4.20577	-0.151603
88.49	4.20237	-0.474351
88.5	4.19575	-0.79483
88.51	4.18594	-1.11168
88.52	4.173	-1.42358
88.53	4.15697	-1.72925
88.54	4.13792	-2.02749
88.55	4.11594	-2.31715
88.56	4.09112	-2.59716
88.57	4.06356	-2.86656
88.58	4.03337	-3.12447
88.59	4.00067	-3.37012
88.6	3.96559	-3.60283
88.61	3.92826	-3.82203
88.62	3.88881	-4.02725
88.63	3.8474	-4.21815
88.64	3.80417	-4.39447
88.65	3.75926	-4.55604
88.66	3.71281	-4.70281
88.67	3.66499	-4.8348
88.68	3.61593	-4.95212
88.69	3.56579	-5.05496
88.7	3.5147	-5.14357
88.71	3.4628	-5.21827
88.72	3.41024	-5.27943
88.73	3.35714	-5.32748
88.74	3.30364	-5.36287
88.75	3.24985	-5.38609
88.76	3.19591	-5.39767
88.77	3.14191	-5.39816
88.78	3.08797	-5.38809
88.79	3.03419	-5.36805
88.8	2.98066	-5.3386
88.81	2.92748	-5.3003
88.82	2.87474	-5.25373
88.83	2.8225	-5.19943
88.84	2.77086	-5.13796
88.85	2.71986	-5.06983
88.86	2.66959	-4.99557
88.87	2.62009	-4.91567
88.88	2.57142	-4.83061
88.89	2.52363	-4.74083
88.9	2.47676	-4.64678
88.91	2.43086	-4.54885
88.92	2.38596	-4.44745
88.93	2.34209	-4.34293
88.94	2.29928	-4.23564
88.95	2.25756	-4.1259
88.96	2.21695	-4.014
88.97	2.17747	-3.90022
88.98	2.13914	-3.78481
88.99	2.10197	-3.66801
89	2.06598	-3.55004
89.01	2.03117	-3.43109
89.02	1.99756	-3.31134
89.03	1.96514	-3.19095
89.04	1.93394	-3.07006
89.05	1.90394	-2.94881
89.06	1.87516	-2.82731
89.07	1.8476	-2.70567
89.08	1.82125	-2.58396
89.09	1.79612	-2.46227
89.1	1.77221	-2.34066
89.11	1.74951	-2.2192
89.12	1.72803	-2.09791
89.13	1.70776	-1.97685
89.14	1.68869	-1.85603
89.15	1.67084	-1.73548
89.16	1.65418	-1.61521
89.17	1.63873	-1.49522
89.18	1.62448	-1.37553
89.19	1.61142	-1.25612
89.2	1.59956	-1.13698
89.21	1.58888	-1.0181
89.22	1.57939	-0.899469
89.23	1.57109	-0.781057
89.24	1.56397	-0.662842
89.25	1.55803	-0.544798
